F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_32_455.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_32_455.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_32_455.jpg,0,0.4,0,30.03836
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_32_527.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_32_527.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_32_527.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_32_598.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_32_598.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_32_598.jpg,0,0.4,0,30.0384
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_32_671.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_32_671.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_32_671.jpg,0,0.4,0,30.03836
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_32_744.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_32_744.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_32_744.jpg,0,0.4,0,30.03836
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_32_816.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_32_816.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_32_816.jpg,0,0.4,0,30.03839
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_32_885.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_32_885.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_32_885.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_32_958.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_32_958.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_32_958.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_33_025.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_33_025.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_33_025.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_33_096.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_33_096.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_33_096.jpg,0,0.4,0,30.0383
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_33_164.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_33_164.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_33_164.jpg,0,0.4,0,30.0384
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_33_233.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_33_233.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_33_233.jpg,-0.15,0.4,0,30.03233
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_33_301.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_33_301.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_33_301.jpg,0,0.4,0,30.03255
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_33_369.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_33_369.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_33_369.jpg,0,0.4,0,30.03822
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_33_442.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_33_442.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_33_442.jpg,0,0.4,0,30.03826
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_33_512.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_33_512.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_33_512.jpg,0,0.4,0,30.03834
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_33_581.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_33_581.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_33_581.jpg,-0.15,0.4,0,30.03323
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_33_653.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_33_653.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_33_653.jpg,-0.3,0.4,0,30.01844
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_33_726.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_33_726.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_33_726.jpg,0,0.4,0,30.03758
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_33_795.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_33_795.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_33_795.jpg,0,0.4,0,30.03718
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_33_864.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_33_864.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_33_864.jpg,0,0.4,0,30.03814
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_33_937.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_33_937.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_33_937.jpg,0,0.4,0,30.03834
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_007.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_007.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_007.jpg,0,0.4,0,30.03837
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_075.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_075.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_075.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_143.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_143.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_143.jpg,0,0.4,0,30.0384
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_210.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_210.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_210.jpg,-0.05,0.4,0,30.03775
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_281.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_281.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_281.jpg,-0.25,0.4,0,30.02304
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_351.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_351.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_351.jpg,0,0.4,0,30.03111
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_422.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_422.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_422.jpg,0,0.4,0,30.03746
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_491.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_491.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_491.jpg,0,0.4,0,30.03819
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_559.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_559.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_559.jpg,0,0.4,0,30.03832
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_627.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_627.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_627.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_695.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_695.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_695.jpg,0,0.4,0,30.03835
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_763.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_763.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_763.jpg,0,0.4,0,30.03837
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_836.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_836.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_836.jpg,-0.1,0.4,0,30.03588
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_906.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_906.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_906.jpg,-0.25,0.4,0,30.02304
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_34_976.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_34_976.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_34_976.jpg,0,0.4,0,30.03662
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_35_045.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_35_045.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_35_045.jpg,0,0.4,0,30.0382
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_35_115.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_35_115.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_35_115.jpg,0,0.4,0,30.03826
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_35_186.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_35_186.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_35_186.jpg,0,0.4,0,30.03823
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_35_253.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_35_253.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_35_253.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_35_326.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_35_326.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_35_326.jpg,0,0.4,0,30.03836
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_35_393.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_35_393.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_35_393.jpg,0,0.4,0,30.03851
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_35_464.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_35_464.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_35_464.jpg,-0.15,0.4,0,30.03244
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_35_531.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_35_531.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_35_531.jpg,-0.3,0.4,0,30.01754
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_35_599.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_35_599.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_35_599.jpg,0,0.4,0,30.03788
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_35_671.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_35_671.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_35_671.jpg,0,0.4,0,30.03715
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_35_743.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_35_743.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_35_743.jpg,0,0.4,0,30.03811
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_35_814.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_35_814.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_35_814.jpg,0,0.4,0,30.03832
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_35_884.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_35_884.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_35_884.jpg,0,0.4,0,30.03835
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_35_954.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_35_954.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_35_954.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_025.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_025.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_025.jpg,-0.1,0.4,0,30.036
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_092.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_092.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_092.jpg,-0.25,0.4,0,30.02352
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_161.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_161.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_161.jpg,-0.45,0.4,0,29.99986
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_228.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_228.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_228.jpg,0,0.4,0,30.03436
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_294.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_294.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_294.jpg,0,0.4,0,30.03748
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_363.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_363.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_363.jpg,0,0.4,0,30.03818
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_432.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_432.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_432.jpg,0,0.4,0,30.03831
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_500.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_500.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_500.jpg,0,0.4,0,30.03837
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_569.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_569.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_569.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_639.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_639.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_639.jpg,0,0.4,0,30.03839
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_706.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_706.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_706.jpg,0,0.4,0,30.03836
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_775.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_775.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_775.jpg,0,0.4,0,30.03837
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_845.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_845.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_845.jpg,0,0.4,0,30.03839
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_915.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_915.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_915.jpg,0,0.4,0,30.03837
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_36_984.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_36_984.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_36_984.jpg,-0.05,0.4,0,30.03783
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_37_050.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_37_050.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_37_050.jpg,-0.2,0.4,0,30.02793
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_37_121.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_37_121.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_37_121.jpg,-0.4,0.4,0,30.00556
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_37_188.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_37_188.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_37_188.jpg,-0.5500001,0.4,0,29.98111
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_37_258.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_37_258.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_37_258.jpg,0,0.4,0,29.92736
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_37_329.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_37_329.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_37_329.jpg,0,0.4,0,30.00613
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_37_398.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_37_398.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_37_398.jpg,0,0.4,0,30.03678
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_37_470.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_37_470.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_37_470.jpg,0,0.4,0,30.03797
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_37_542.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_37_542.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_37_542.jpg,0,0.4,0,30.03831
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_37_613.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_37_613.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_37_613.jpg,0,0.4,0,30.03836
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_37_685.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_37_685.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_37_685.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_37_754.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_37_754.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_37_754.jpg,0,0.4,0,30.03833
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_37_822.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_37_822.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_37_822.jpg,0,0.4,0,30.03837
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_37_890.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_37_890.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_37_890.jpg,0,0.4,0,30.03837
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_37_959.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_37_959.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_37_959.jpg,-0.05,0.4,0,30.03777
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_38_030.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_38_030.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_38_030.jpg,-0.2,0.4,0,30.02793
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_38_101.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_38_101.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_38_101.jpg,-0.4,0.4,0,30.00562
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_38_170.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_38_170.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_38_170.jpg,-0.5500001,0.4,0,29.98088
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_38_240.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_38_240.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_38_240.jpg,0,0.4,0,29.98423
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_38_310.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_38_310.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_38_310.jpg,0,0.4,0,30.03462
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_38_380.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_38_380.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_38_380.jpg,0,0.4,0,30.03759
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_38_451.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_38_451.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_38_451.jpg,0,0.4,0,30.03808
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_38_524.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_38_524.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_38_524.jpg,0,0.4,0,30.03834
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_38_591.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_38_591.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_38_591.jpg,0,0.4,0,30.03839
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_38_659.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_38_659.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_38_659.jpg,0,0.4,0,30.03847
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_38_725.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_38_725.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_38_725.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_38_792.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_38_792.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_38_792.jpg,0,0.4,0,30.03836
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_38_863.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_38_863.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_38_863.jpg,-0.05,0.4,0,30.0378
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_38_934.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_38_934.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_38_934.jpg,-0.2,0.4,0,30.02797
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_28_39_006.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_28_39_006.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_28_39_006.jpg,-0.4,0.4,0,30.00567
